,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label
835,0.5,-0.13,0.16,40.25,-4.25,21.5,-9.39,-3.15,0.27,-0.71,0.01,0.67,0.24,605661,39921,W
836,0.5,-0.13,0.16,40.25,-4.25,21.5,-9.32,-3.08,0.46,-0.71,0.01,0.67,0.24,605700,39960,W
837,-0.03,-0.01,0.14,40.25,-4.25,21.5,-9.32,-3.08,0.46,-0.71,0.01,0.67,0.24,605740,40000,W
838,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.32,-3.08,0.46,-0.71,0.01,0.67,0.24,605779,40039,W
839,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.36,-2.92,0.62,-0.71,0.01,0.67,0.24,605821,40081,W
840,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.36,-2.81,0.66,-0.71,0.01,0.67,0.24,605861,40121,W
841,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.47,-2.89,0.39,-0.71,0.01,0.67,0.24,605899,40159,W
842,-0.09,-0.01,0.15,40.25,-4.25,21.5,-9.47,-2.89,0.39,-0.71,0.01,0.67,0.24,605940,40200,W
843,-0.09,-0.01,0.15,40.25,-4.25,21.5,-9.51,-2.81,0.43,-0.71,0.01,0.67,0.24,605981,40241,W
844,-0.04,-0.31,0.52,40.25,-4.25,21.5,-9.51,-2.81,0.43,-0.71,0.01,0.67,0.24,606022,40282,W
845,-0.04,-0.31,0.52,40.25,-4.25,21.5,-10.05,-3.11,-0.07,-0.71,0.01,0.67,0.24,606062,40322,W
846,-0.04,-0.31,0.52,40.25,-4.25,21.5,-10.73,-3.61,0.27,-0.71,0.01,0.67,0.24,606103,40363,W
847,-0.04,-0.31,0.52,48.38,-13,18.69,-10.73,-3.61,0.27,-0.71,0.01,0.67,0.24,606143,40403,W
848,0.21,-1.88,5.15,48.38,-13,18.69,-10.73,-3.61,0.27,-0.71,0.01,0.67,0.24,606185,40445,W
849,0.21,-1.88,5.15,48.38,-13,18.69,-10.43,-9.4,0.62,-0.71,0.01,0.67,0.24,606228,40488,W
850,0.65,-0.76,-1.27,48.38,-13,18.69,-10.43,-9.4,0.62,-0.71,0.01,0.67,0.24,606269,40529,W
851,0.65,-0.76,-1.27,48.38,-13,18.69,-4.76,-6.83,-0.68,-0.71,0.01,0.67,0.24,606311,40571,W
852,0.65,-0.76,-1.27,48.38,-13,18.69,-6.79,-4.72,-1.22,-0.71,0.01,0.67,0.24,606351,40611,W
853,2.63,0.68,-3.53,48.38,-13,18.69,-6.79,-4.72,-1.22,-0.71,0.01,0.67,0.24,606392,40652,W
854,3.29,0.59,-3.54,48.38,-13,18.69,-6.79,-4.72,-1.22,-0.71,0.01,0.67,0.24,606432,40692,W
855,3.29,0.59,-3.54,48.38,-13,18.69,-13.8,0.41,-3.63,-0.71,0.01,0.67,0.24,606474,40734,W
856,3.29,0.59,-3.54,48.38,-13,18.69,-13.57,2.59,-4.52,-0.71,0.01,0.67,0.24,606557,40817,W
857,3.29,0.59,-3.54,48.38,-13,18.69,-12.77,4.09,-5.39,-0.71,0.01,0.67,0.24,606597,40857,W
858,3.29,0.59,-3.54,48.38,-13,18.69,-11.73,5.73,-4.59,-0.71,0.01,0.67,0.24,606639,40899,W
859,2.24,2.09,0.9,48.38,-13,18.69,-11.73,5.73,-4.59,-0.71,0.01,0.67,0.24,606680,40940,W
860,2.24,2.09,0.9,48.38,-13,18.69,-19.13,6.54,15.25,-0.71,0.01,0.67,0.24,606721,40981,T
861,2.24,2.09,0.9,48.38,-13,18.69,-9.01,-4.23,0.23,-0.71,0.01,0.67,0.24,606761,41021,T
862,2.24,2.09,0.9,48.38,-13,18.69,-9.66,-3.23,-0.68,-0.71,0.01,0.67,0.24,606800,41060,T
863,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.66,-3.23,-0.68,-0.71,0.01,0.67,0.24,606839,41099,T
864,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.05,-3.23,0.5,-0.71,0.01,0.67,0.24,606880,41140,T
865,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.39,-3.34,-0.23,-0.71,0.01,0.67,0.24,606920,41180,T
866,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.16,-3.23,0.23,-0.71,0.01,0.67,0.24,606960,41220,T
867,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.16,-3.19,0.2,-0.71,0.01,0.67,0.24,606999,41259,T
868,-0.03,0.02,0.02,-28.31,-55.56,0.88,-9.16,-3.19,0.2,-0.71,0.01,0.67,0.24,607039,41299,T
869,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.16,-3.19,0.2,-0.71,0.01,0.67,0.24,607080,41340,T
870,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.2,-3.11,0.23,-0.71,0.01,0.67,0.24,607120,41380,T
871,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.2,-3.04,0.31,-0.71,0.01,0.67,0.24,607161,41421,T
872,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.09,-3.08,0.5,-0.71,0.01,0.67,0.24,607202,41462,T
873,-0.02,-0.19,0.12,-28.63,-55.94,2.88,-9.09,-3.08,0.5,-0.71,0.01,0.67,0.24,607241,41501,T
874,0,-0.07,0.04,-28.63,-55.94,2.88,-9.09,-3.08,0.5,-0.71,0.01,0.67,0.24,607283,41543,T
875,0,-0.07,0.04,-28.63,-55.94,2.88,-9.16,-3.04,0.5,-0.71,0.01,0.67,0.24,607325,41585,T
876,0,-0.07,0.04,-28.63,-55.94,2.88,-9.28,-3.15,0.2,-0.71,0.01,0.67,0.24,607366,41626,T
877,0,-0.07,0.04,-28.63,-55.94,2.88,-9.16,-3,0.5,-0.71,0.01,0.67,0.24,607408,41668,T
878,0,-0.07,0.04,-28.63,-55.94,2.88,-9.24,-3,0.39,-0.71,0.01,0.67,0.24,607448,41708,T
879,0.01,-0.1,0.06,-28.63,-55.94,2.88,-9.24,-3,0.39,-0.71,0.01,0.67,0.24,607489,41749,T
880,0.02,-0.1,0.04,-28.63,-55.94,2.88,-9.24,-3,0.39,-0.71,0.01,0.67,0.24,607528,41788,T
881,0.02,-0.1,0.04,-28.63,-55.94,2.88,-9.2,-2.96,0.62,-0.71,0.01,0.67,0.24,607570,41830,T
882,0.01,-0.02,-0.01,-28.63,-55.94,2.88,-9.2,-2.96,0.62,-0.71,0.01,0.67,0.24,607610,41870,T
883,0.01,-0.02,-0.01,-28.63,-55.94,2.88,-9.24,-3,0.5,-0.71,0.01,0.67,0.24,607649,41909,T
884,-0.01,0.02,-0.02,-28.63,-55.94,2.88,-9.24,-3,0.5,-0.71,0.01,0.67,0.24,607690,41950,T
885,-0.01,0.02,-0.02,-28.63,-55.94,2.88,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,607732,41992,T
886,-0.01,0.01,-0.01,-28.63,-55.94,2.88,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,607773,42033,T
887,-0.01,0.01,-0.01,-28.63,-55.94,2.88,-9.24,-3.04,0.46,-0.71,0.01,0.67,0.24,607814,42074,T
888,-0.01,0.01,-0.01,-28.63,-55.94,2.88,-9.24,-3,0.58,-0.71,0.01,0.67,0.24,607857,42117,T
889,-0.01,0.01,-0.01,-28.63,-55.94,2.88,-9.2,-2.96,0.73,-0.71,0.01,0.67,0.24,607896,42156,T
890,0,-0.13,0.1,-28.63,-55.94,2.88,-9.2,-2.96,0.73,-0.71,0.01,0.67,0.24,607938,42198,T
891,0,-0.13,0.1,-28.63,-55.94,2.88,-9.28,-2.85,0.73,-0.71,0.01,0.67,0.24,607979,42239,T
892,-0.01,-0.02,0.03,-28.63,-55.94,2.88,-9.28,-2.85,0.73,-0.71,0.01,0.67,0.24,608019,42279,T
893,-0.01,-0.02,0.03,-28.63,-55.94,2.88,-9.28,-2.81,0.81,-0.71,0.01,0.67,0.24,608060,42320,T
894,-0.01,-0.02,0.03,-28.63,-55.94,2.88,-9.24,-2.81,0.89,-0.71,0.01,0.67,0.24,608100,42360,T
895,0,-0.02,0.01,-28.63,-55.94,2.88,-9.24,-2.81,0.89,-0.71,0.01,0.67,0.24,608141,42401,T
896,-0.01,0,0,-28.63,-55.94,2.88,-9.24,-2.81,0.89,-0.71,0.01,0.67,0.24,608181,42441,T
897,-0.01,0,0,-28.63,-55.94,2.88,-9.28,-2.81,0.85,-0.71,0.01,0.67,0.24,608221,42481,T
898,-0.01,0,0,-28.63,-55.94,2.88,-9.28,-2.81,0.85,-0.71,0.01,0.67,0.24,608262,42522,T
899,-0.01,0,0,-28.63,-55.94,2.88,-9.28,-2.85,0.85,-0.71,0.01,0.67,0.24,608303,42563,T
900,-0.01,0,0,-28.63,-55.94,2.88,-9.28,-2.85,0.81,-0.71,0.01,0.67,0.24,608343,42603,T
901,0.01,-0.04,0.01,-28.63,-55.94,2.88,-9.28,-2.85,0.81,-0.71,0.01,0.67,0.24,608386,42646,T
902,0.01,-0.04,0.01,-28.63,-55.94,2.88,-9.28,-2.85,0.81,-0.71,0.01,0.67,0.24,608427,42687,T
903,0.01,-0.04,0.01,-28.63,-55.94,2.88,-9.28,-2.85,0.85,-0.71,0.01,0.67,0.24,608467,42727,T
904,0.01,-0.04,0.01,-28.63,-55.94,2.88,-9.24,-2.81,0.93,-0.71,0.01,0.67,0.24,608509,42769,T
905,0.01,-0.04,0.01,-28.63,-55.94,2.88,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,608548,42808,T
906,-0.01,0.01,-0.01,-28.63,-55.94,2.88,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,608588,42848,T
907,0,0.01,-0.01,-28.63,-55.94,2.88,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,608629,42889,T
908,0,0.01,-0.01,-28.63,-55.94,2.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608670,42930,T
909,0,0.01,-0.01,-28.63,-55.94,2.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,608711,42971,T
910,0,0.01,-0.01,-28.63,-55.94,2.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608751,43011,T
911,0,0.01,-0.01,-28,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608792,43052,T
912,0,-0.01,0,-28,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608834,43094,T
913,0,0,0,-28,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608875,43135,T
914,0,0,0,-28,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,608917,43177,T
915,0,0,0,-28,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,608958,43218,T
916,0,0,0,-28,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608999,43259,T
917,0,-0.01,0.01,-28,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,609040,43300,T
918,-0.01,0,-0.01,-28,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,609080,43340,T
919,0,-0.02,0,-28,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,609121,43381,T
920,0,-0.02,0,-28,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609161,43421,T
921,0,-0.02,0,-28,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609202,43462,T
922,0,-0.02,0,-28.06,-53.75,7.69,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609242,43502,T
923,-0.01,-0.01,0.01,-28.06,-53.75,7.69,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609283,43543,T
924,-0.01,-0.01,0.01,-28.06,-53.75,7.69,-9.24,-2.81,0.96,-0.71,0.01,0.67,0.24,609326,43586,T
925,0,-0.03,0.01,-28.06,-53.75,7.69,-9.24,-2.81,0.96,-0.71,0.01,0.67,0.24,609367,43627,T
926,0,-0.03,0.01,-28.06,-53.75,7.69,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,609408,43668,T
927,0,-0.03,0.01,-28.06,-53.75,7.69,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,609447,43707,T
928,0,-0.08,0.04,-28.06,-53.75,7.69,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,609487,43747,T
929,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,609527,43787,T
930,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.2,-2.73,1.12,-0.71,0.01,0.67,0.24,609568,43828,T
931,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.2,-2.7,1.16,-0.71,0.01,0.67,0.24,609610,43870,T
932,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.2,-2.77,1.08,-0.71,0.01,0.67,0.24,609650,43910,T
933,-0.01,-0.04,0.03,-28,-54.13,5.25,-9.2,-2.77,1.08,-0.71,0.01,0.67,0.24,609689,43949,T
934,-0.01,-0.04,0.03,-28,-54.13,5.25,-9.24,-2.73,0.96,-0.71,0.01,0.67,0.24,609731,43991,T
935,-0.04,0.3,-0.19,-28,-54.13,5.25,-9.24,-2.73,0.96,-0.71,0.01,0.67,0.24,609772,44032,T
936,-0.04,0.3,-0.19,-28,-54.13,5.25,-9.24,-3,0.62,-0.71,0.01,0.67,0.24,609813,44073,T
937,-0.04,0.3,-0.19,-28,-54.13,5.25,-9.2,-3.15,0.35,-0.71,0.01,0.67,0.24,609855,44115,T
938,-0.04,0.3,-0.19,-28,-54.13,5.25,-9.24,-2.96,0.5,-0.71,0.01,0.67,0.24,609895,44155,T
939,0.02,0.15,-0.05,-28,-54.13,5.25,-9.24,-2.96,0.5,-0.71,0.01,0.67,0.24,609937,44197,T
940,0.02,0.15,-0.05,-28,-54.13,5.25,-9.28,-3.11,0.2,-0.71,0.01,0.67,0.24,609978,44238,W
941,0.04,0.05,-0.02,-28,-54.13,5.25,-9.28,-3.11,0.2,-0.71,0.01,0.67,0.24,610019,44279,W
942,0.04,0.05,-0.02,-28,-54.13,5.25,-9.2,-3,0.46,-0.71,0.01,0.67,0.24,610059,44319,W
943,0.04,0.05,-0.02,-28,-54.13,5.25,-9.2,-3.08,0.31,-0.71,0.01,0.67,0.24,610098,44358,W
944,0.03,-0.03,0,-28,-54.13,5.25,-9.2,-3.08,0.31,-0.71,0.01,0.67,0.24,610139,44399,W
945,0.03,-0.01,-0.02,-28,-54.13,5.25,-9.2,-3.08,0.31,-0.71,0.01,0.67,0.24,610180,44440,W
946,0.03,-0.01,-0.02,-28,-54.13,5.25,-9.2,-3.04,0.43,-0.71,0.01,0.67,0.24,610221,44481,W
947,0.03,-0.01,-0.02,-28,-54.13,5.25,-9.2,-3.04,0.43,-0.71,0.01,0.67,0.24,610262,44522,W
948,0.03,-0.01,-0.02,-28,-54.13,5.25,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,610302,44562,W
949,0.03,-0.01,-0.02,-28,-54.13,5.25,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,610341,44601,W
950,-0.02,0.08,-0.02,-28,-54.13,5.25,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,610383,44643,W
951,-0.02,0.08,-0.02,-28,-54.13,5.25,-9.13,-3.11,0.39,-0.71,0.01,0.67,0.24,610425,44685,W
952,-0.02,0.08,-0.02,-28,-54.13,5.25,-9.16,-3.15,0.2,-0.71,0.01,0.67,0.24,610466,44726,W
953,-0.02,0.08,-0.02,-28,-54.13,5.25,-9.28,-3.08,0.16,-0.71,0.01,0.67,0.24,610507,44767,W
954,-0.02,0.08,-0.02,-28,-54.13,5.25,-9.24,-3.08,0.31,-0.71,0.01,0.67,0.24,610547,44807,W
955,0.03,-0.14,0.04,-28,-54.13,5.25,-9.24,-3.08,0.31,-0.71,0.01,0.67,0.24,610588,44848,W
956,0.02,-0.08,0.04,-28,-54.13,5.25,-9.24,-3.08,0.31,-0.71,0.01,0.67,0.24,610628,44888,W
957,0.02,-0.08,0.04,-28,-54.13,5.25,-9.28,-3.04,0.39,-0.71,0.01,0.67,0.24,610669,44929,W
958,0.02,-0.08,0.04,-28,-54.13,5.25,-9.28,-3,0.54,-0.71,0.01,0.67,0.24,610710,44970,W
959,0.02,-0.08,0.04,-28,-54.13,5.25,-9.28,-2.96,0.58,-0.71,0.01,0.67,0.24,610749,45009,W
960,0.02,-0.08,0.04,-29.38,-54.38,4.06,-9.28,-2.96,0.58,-0.71,0.01,0.67,0.24,610789,45049,W
961,0.02,-0.08,0.04,-29.38,-54.38,4.06,-9.28,-2.92,0.73,-0.71,0.01,0.67,0.24,610829,45089,W
962,0,-0.07,0.01,-29.38,-54.38,4.06,-9.28,-2.92,0.73,-0.71,0.01,0.67,0.24,610870,45130,W
963,0,-0.07,0.01,-29.38,-54.38,4.06,-9.36,-3.04,0.54,-0.71,0.01,0.67,0.24,610910,45170,W
964,0,-0.07,0.01,-29.38,-54.38,4.06,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,610950,45210,W
965,0,-0.07,0.01,-27.94,-55.25,7.25,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,610989,45249,W
966,-0.02,-0.16,0,-27.94,-55.25,7.25,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,611028,45288,W
967,-0.02,-0.16,0,-27.94,-55.25,7.25,-9.63,-3.08,0.39,-0.71,0.01,0.67,0.24,611069,45329,W
968,-0.02,-0.16,0,-27.94,-55.25,7.25,-10.62,-3.96,-0.99,-0.71,0.01,0.67,0.24,611111,45371,W
969,-0.02,-0.16,0,-27.94,-55.25,7.25,-11.96,-8.67,-16.08,-0.71,0.01,0.67,0.24,611154,45414,W
970,-0.02,-0.16,0,-27.94,-55.25,7.25,-12.3,0.6,-7.85,-0.71,0.01,0.67,0.24,611195,45455,W
971,-0.02,-0.16,0,-27.94,-55.25,7.25,-5.03,4.78,2,-0.71,0.01,0.67,0.24,611238,45498,W
972,4.53,3.03,-0.61,-27.94,-55.25,7.25,-5.03,4.78,2,-0.71,0.01,0.67,0.24,611279,45539,W
973,4.53,3.03,-0.61,-27.94,-55.25,7.25,-9.97,-3.61,1.04,-0.71,0.01,0.67,0.24,611318,45578,W
974,4.53,3.03,-0.61,-27.94,-55.25,7.25,-12.42,1.25,3.41,-0.71,0.01,0.67,0.24,611359,45619,W
975,4.53,3.03,-0.61,-27.94,-55.25,7.25,-10.05,11.9,2.92,-0.71,0.01,0.67,0.24,611399,45659,W
976,4.53,3.03,-0.61,18.31,-110.88,-3.75,-10.05,11.9,2.92,-0.71,0.01,0.67,0.24,611438,45698,W
977,4.53,3.03,-0.61,18.31,-110.88,-3.75,-8.13,-6.95,-4.48,-0.71,0.01,0.67,0.24,611481,45741,W
978,0.06,0.15,0.13,18.31,-110.88,-3.75,-8.13,-6.95,-4.48,-0.71,0.01,0.67,0.24,611523,45783,W
979,0.06,0.15,0.13,18.31,-110.88,-3.75,-9.43,-3.15,-0.15,-0.71,0.01,0.67,0.24,611564,45824,W
980,0.06,0.15,0.13,18.31,-110.88,-3.75,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,611606,45866,W
981,0.06,0.15,0.13,18.31,-110.88,-3.75,-9.59,-3.77,-0.23,-0.71,0.01,0.67,0.24,611645,45905,W
982,0.02,-1.21,1.25,18.31,-110.88,-3.75,-9.59,-3.77,-0.23,-0.71,0.01,0.67,0.24,611686,45946,W
983,0.02,-1.21,1.25,18.31,-110.88,-3.75,-10.66,-6.71,-0.03,-0.71,0.01,0.67,0.24,611728,45988,W
984,0.02,-1.21,1.25,18.31,-110.88,-3.75,-8.89,-11.27,-2.98,-0.71,0.01,0.67,0.24,611770,46030,W
985,0.02,-1.21,1.25,18.31,-110.88,-3.75,-5.1,-10.32,-0.8,-0.71,0.01,0.67,0.24,611812,46072,W
986,0.02,-1.21,1.25,18.31,-110.88,-3.75,-6.14,-8.79,-1.11,-0.71,0.01,0.67,0.24,611855,46115,W
987,0.02,-1.21,1.25,18.31,-110.88,-3.75,-8.7,-7.33,-0.42,-0.71,0.01,0.67,0.24,611895,46155,W
988,0.33,0.62,-1.35,18.31,-110.88,-3.75,-8.7,-7.33,-0.42,-0.71,0.01,0.67,0.24,611937,46197,W
989,0.33,0.62,-1.35,18.31,-110.88,-3.75,-12.11,-1.96,2.15,-0.71,0.01,0.67,0.24,611978,46238,W
990,0.33,0.62,-1.35,18.31,-110.88,-3.75,-10.39,-0.78,1.88,-0.71,0.01,0.67,0.24,612020,46280,W
991,0.33,0.62,-1.35,18.31,-110.88,-3.75,-12.19,-0.05,2.42,-0.71,0.01,0.67,0.24,612062,46322,W
992,0.33,0.62,-1.35,18.31,-110.88,-3.75,-8.66,1.45,1.84,-0.71,0.01,0.67,0.24,612105,46365,W
993,0.33,0.62,-1.35,18.31,-110.88,-3.75,-9.36,0.18,0.66,-0.71,0.01,0.67,0.24,612144,46404,W
994,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-9.36,0.18,0.66,-0.71,0.01,0.67,0.24,612185,46445,W
995,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-8.89,-1.39,-1.38,-0.71,0.01,0.67,0.24,612227,46487,W
996,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-7.52,-5.11,-0.61,-0.71,0.01,0.67,0.24,612269,46529,W
997,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-12.3,-1.89,6.02,-0.71,0.01,0.67,0.24,612310,46570,W
998,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-11.81,-3.65,-1.68,-0.71,0.01,0.67,0.24,612353,46613,W
999,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,612395,46655,W
1000,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,612436,46696,W
1001,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.39,-3.23,-0.03,-0.71,0.01,0.67,0.24,612476,46736,W
1002,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.24,-3.23,0.35,-0.71,0.01,0.67,0.24,612518,46778,W
1003,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.39,-3.15,0.2,-0.71,0.01,0.67,0.24,612558,46818,W
1004,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.36,-3.08,0.31,-0.71,0.01,0.67,0.24,612598,46858,W
1005,0.28,0.31,0.08,78.38,-141.63,5.94,-9.36,-3.08,0.31,-0.71,0.01,0.67,0.24,612638,46898,W
1006,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.36,-3.08,0.31,-0.71,0.01,0.67,0.24,612677,46937,W
1007,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.36,-2.81,0.77,-0.71,0.01,0.67,0.24,612718,46978,W
1008,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.43,-2.77,0.62,-0.71,0.01,0.67,0.24,612759,47019,W
1009,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.55,-2.81,0.43,-0.71,0.01,0.67,0.24,612800,47060,W
1010,-0.06,-0.18,0.18,74.19,-141.75,4.75,-9.55,-2.81,0.43,-0.71,0.01,0.67,0.24,612840,47100,W
1011,0.03,-0.62,0.94,74.19,-141.75,4.75,-9.55,-2.81,0.43,-0.71,0.01,0.67,0.24,612882,47142,W
1012,0.03,-0.62,0.94,74.19,-141.75,4.75,-10.35,-3,1.19,-0.71,0.01,0.67,0.24,612924,47184,W
1013,0.03,-0.62,0.94,74.19,-141.75,4.75,-13.72,-4.65,1.35,-0.71,0.01,0.67,0.24,612965,47225,W
1014,0.03,-0.62,0.94,74.19,-141.75,4.75,-18.59,-5.07,1.96,-0.71,0.01,0.67,0.24,613006,47266,W
1015,0.03,-0.62,0.94,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613046,47306,W
1016,1.01,0.94,-0.49,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613088,47348,W
1017,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613128,47388,W
1018,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-3.27,-5.68,-1.26,-0.71,0.01,0.67,0.24,613170,47430,W
1019,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-9.47,-0.39,2.42,-0.71,0.01,0.67,0.24,613213,47473,W
1020,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-11.84,0.52,2.99,-0.71,0.01,0.67,0.24,613255,47515,W
1021,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613296,47556,W
1022,-0.28,0.7,-2.92,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613337,47597,W
1023,-1.09,0.87,-2.63,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613378,47638,W
1024,-1.09,0.87,-2.63,74.19,-141.75,4.75,-13.11,-0.66,2.95,-0.71,0.01,0.67,0.24,613420,47680,W
1025,-2.07,0.48,-1.76,74.19,-141.75,4.75,-13.11,-0.66,2.95,-0.71,0.01,0.67,0.24,613460,47720,W
1026,-2.07,0.48,-1.76,74.19,-141.75,4.75,-9.97,0.64,1.96,-0.71,0.01,0.67,0.24,613502,47762,W
1027,-2.07,0.48,-1.76,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613541,47801,W
1028,0.38,-0.2,-0.01,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613583,47843,W
1029,0.34,-0.42,2.93,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613624,47884,W
1030,0.34,-0.42,2.93,74.19,-141.75,4.75,-11.04,-5.8,-1.41,-0.71,0.01,0.67,0.24,613665,47925,W
1031,0.34,-0.42,2.93,74.19,-141.75,4.75,-12.65,-1.7,5.45,-0.71,0.01,0.67,0.24,613707,47967,W
1032,0.34,-0.42,2.93,74.19,-141.75,4.75,-10.12,-3.11,0.39,-0.71,0.01,0.67,0.24,613748,48008,W
1033,0.34,-0.42,2.93,118.38,-110.19,35.81,-10.12,-3.11,0.39,-0.71,0.01,0.67,0.24,613787,48047,W
1034,0.34,-0.42,2.93,118.38,-110.19,35.81,-8.86,-3.27,1.16,-0.71,0.01,0.67,0.24,613831,48091,W
1035,0.17,0.06,0.11,118.38,-110.19,35.81,-8.86,-3.27,1.16,-0.71,0.01,0.67,0.24,613873,48133,W
1036,0.17,0.06,0.11,118.38,-110.19,35.81,-9.13,-3.11,0.89,-0.71,0.01,0.67,0.24,613914,48174,W
1037,0.17,0.06,0.11,118.38,-110.19,35.81,-9.32,-3.19,0.39,-0.71,0.01,0.67,0.24,613956,48216,W
1038,0.17,0.06,0.11,118.38,-110.19,35.81,-9.16,-3.08,0.77,-0.71,0.01,0.67,0.24,613995,48255,W
1039,-0.08,-0.02,0.1,118.38,-110.19,35.81,-9.16,-3.08,0.77,-0.71,0.01,0.67,0.24,614037,48297,W
1040,-0.08,-0.02,0.1,118.38,-110.19,35.81,-9.28,-3.04,0.66,-0.71,0.01,0.67,0.24,614079,48339,W
1041,-0.06,-0.01,0.07,118.38,-110.19,35.81,-9.28,-3.04,0.66,-0.71,0.01,0.67,0.24,614122,48382,W
