,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
905,0.00,-0.85,-0.40,-17.44,-6.62,13.13,-1.14,9.88,-0.02,0.57,-0.40,-0.46,0.56,751453
906,0.00,-0.85,-0.40,-17.44,-6.62,13.13,-1.14,9.88,-0.02,0.56,-0.40,-0.47,0.55,751490
907,0.00,-0.85,-0.40,-17.44,-6.62,13.13,-1.48,12.59,0.41,0.56,-0.40,-0.47,0.55,751508
908,-0.28,2.09,-0.08,-17.44,-6.62,13.13,-1.48,12.59,0.41,0.56,-0.40,-0.47,0.55,751532
909,-0.28,2.09,-0.08,-17.44,-6.62,13.13,-1.48,12.59,0.41,0.61,-0.36,-0.46,0.54,751555
910,-0.28,2.09,-0.08,-17.44,-6.62,13.13,-0.98,10.45,0.06,0.61,-0.36,-0.46,0.54,751577
911,-0.17,1.54,0.08,-17.44,-6.62,13.13,-0.98,10.45,0.06,0.61,-0.36,-0.46,0.54,751596
912,-0.17,1.54,0.08,-17.44,-6.62,13.13,-0.48,9.84,0.29,0.61,-0.36,-0.46,0.54,751612
913,-0.35,2.04,-0.02,-17.44,-6.62,13.13,-0.48,9.84,0.29,0.61,-0.36,-0.46,0.54,751629
914,-0.35,2.04,-0.02,-17.44,-6.62,13.13,-0.48,9.84,0.29,0.64,-0.30,-0.41,0.58,751646
915,-0.35,2.04,-0.02,-17.44,-6.62,13.13,-0.37,9.53,0.06,0.64,-0.30,-0.41,0.58,751663
916,-0.52,1.74,0.04,-17.44,-6.62,13.13,-0.37,9.53,0.06,0.64,-0.30,-0.41,0.58,751679
917,-0.52,1.74,0.04,-17.44,-6.62,13.13,-0.37,9.53,0.06,0.65,-0.27,-0.38,0.60,751695
918,-0.52,1.74,0.04,-17.44,-6.62,13.13,1.24,10.11,-0.47,0.65,-0.27,-0.38,0.60,751714
919,-0.73,2.57,0.30,-17.44,-6.62,13.13,1.24,10.11,-0.47,0.65,-0.27,-0.38,0.60,751728
920,-0.73,2.57,0.30,-17.44,-6.62,13.13,1.24,10.11,-0.47,0.66,-0.24,-0.35,0.62,751744
921,-0.73,2.57,0.30,-17.44,-6.62,13.13,0.86,10.26,0.10,0.66,-0.24,-0.35,0.62,751759
922,-1.09,3.15,0.51,-17.44,-6.62,13.13,0.86,10.26,0.10,0.66,-0.24,-0.35,0.62,751933
923,-1.09,3.15,0.51,-17.44,-6.62,13.13,0.86,10.26,0.10,0.66,-0.19,-0.30,0.66,751963
924,-1.09,3.15,0.51,-17.44,-6.62,13.13,-0.56,9.18,0.64,0.66,-0.19,-0.30,0.66,751981
925,-0.86,1.19,0.54,-17.44,-6.62,13.13,-0.56,9.18,0.64,0.66,-0.19,-0.30,0.66,752004
926,-0.86,1.19,0.54,-17.44,-6.62,13.13,-0.06,8.38,-0.62,0.66,-0.19,-0.30,0.66,752022
927,-0.71,1.72,0.24,-17.44,-6.62,13.13,-0.06,8.38,-0.62,0.66,-0.19,-0.30,0.66,752047
928,-0.71,1.72,0.24,-17.44,-6.62,13.13,0.28,9.18,-0.09,0.66,-0.19,-0.30,0.66,752064
929,-0.59,1.97,-0.04,-17.44,-6.62,13.13,0.28,9.18,-0.09,0.66,-0.19,-0.30,0.66,752079
930,-0.59,1.97,-0.04,-17.44,-6.62,13.13,0.28,9.18,-0.09,0.61,-0.01,-0.06,0.79,752098
931,-0.59,1.97,-0.04,-17.44,-6.62,13.13,0.20,9.61,-0.13,0.61,-0.01,-0.06,0.79,752121
932,-0.47,2.03,0.02,-17.44,-6.62,13.13,0.20,9.61,-0.13,0.61,-0.01,-0.06,0.79,752143
