,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
347,0.01,0,0.01,31.38,7.19,16.5,-9.08,2.25,2.45,0.31,0.52,-0.15,0.78,466396,16232,T,1.682975331,-1.244741384,-1.908396638,2.788606495,-0.359530596,-0.352500987,-0.00025641,0,-0.00025641,0,0,0,6.57E-06,0,6.57E-06,-2.77E-05,0,0
348,0,0,0,31.38,7.19,16.5,-9.08,2.25,2.45,0.31,0.52,-0.15,0.78,466435,16271,T,1.358526047,-1.798062388,-1.971538037,2.788686157,-0.354835375,-0.354614315,0,0,0,-0.001081081,0,0,0,0,0,5.77E-05,0,0
349,0,0,0,31.38,7.19,16.5,-9.12,2.25,2.45,0.31,0.52,-0.15,0.78,466472,16308,T,1.059295709,-2.086108872,-2.479282134,2.78883439,-0.352680019,-0.359013606,0,0,0,0.001052632,0,0,0,0,0,-2.77E-05,0,0
350,0,0,0,31.38,7.19,16.5,-9.08,2.25,2.45,0.31,0.52,-0.15,0.78,466510,16346,T,0.67360377,-2.149269626,3.049922995,2.789033426,-0.352430016,-0.365030267,0,0,0,0,0,0,-6.41E-06,-6.41E-06,0,0,0,0
351,0,0,0,21.75,19.88,3.63,-9.08,2.25,2.45,0.31,0.52,-0.15,0.78,466550,16386,T,0.179318941,-2.043001502,2.35815263,2.789084365,-0.352007865,-0.370170439,-0.00025641,-0.00025641,0,0,0,0,1.94E-05,1.30E-05,0,0,0,0
352,-0.01,-0.01,0,21.75,19.88,3.63,-9.08,2.25,2.45,0.31,0.52,-0.15,0.78,466589,16425,T,-0.394281628,-1.964140717,1.826612255,2.789022104,-0.349608374,-0.371502497,0.0005,0.00025,0,0,0,0,-1.25E-05,-6.25E-06,0,-2.56E-05,0,-2.56E-05
353,0.01,0,0,21.75,19.88,3.63,-9.08,2.25,2.45,0.31,0.52,-0.15,0.78,466629,16465,T,-1.007251033,-2.041898558,1.39901631,2.789181844,-0.34543025,-0.367766465,0,0,0,-0.001025641,0,-0.001025641,0,0,0,5.33E-05,0,2.63E-05
354,0.01,0,0,21.75,19.88,3.63,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,466668,16504,T,-1.631959422,-2.228893243,1.031806703,2.789877897,-0.341603652,-0.360627195,0,0,0,0.001052632,0,0,-1.32E-05,-6.58E-06,6.58E-06,-2.77E-05,0,0
355,0.01,0,0,21.75,19.88,3.63,-9.08,2.25,2.41,0.31,0.52,-0.15,0.78,466706,16542,T,-2.264895593,-2.467624886,0.706774696,2.791067406,-0.340209877,-0.353626551,-0.0005,-0.00025,0.00025,0,0,0,1.25E-05,6.25E-06,-6.25E-06,0,0,0
356,-0.01,-0.01,0.01,21.75,19.88,3.63,-9.08,2.25,2.41,0.31,0.52,-0.15,0.78,466746,16582,T,-2.896748197,-2.724110322,0.411213717,2.792361449,-0.342010479,-0.349579463,0,0,0,0,0,0,0,0,0,0,2.56E-05,2.56E-05
357,-0.01,-0.01,0.01,21.75,19.88,3.63,-9.08,2.25,2.41,0.31,0.52,-0.15,0.78,466786,16622,T,2.77489822,-2.974155736,0.150493237,2.793228773,-0.346357659,-0.348859903,0,0,0,0,0.001025641,0.001025641,0,0,0,-2.56E-05,-2.63E-05,-2.63E-05
358,-0.01,-0.01,0.01,21.75,19.88,3.63,-9.08,2.29,2.45,0.31,0.52,-0.15,0.78,466825,16661,T,2.197576131,3.081456003,-0.072735099,2.793221947,-0.351624717,-0.349361914,0,0,0,-0.001,0,0,0,0,0,2.50E-05,-2.70E-05,-2.70E-05
359,-0.01,-0.01,0.01,21.75,19.88,3.63,-9.12,2.29,2.45,0.31,0.52,-0.15,0.78,466865,16701,T,1.662690323,2.882089901,-0.287691079,2.792305172,-0.355909018,-0.348538334,0,0,0,0,-0.001081081,-0.001081081,1.39E-05,0,0,0,2.92E-05,2.92E-05
360,-0.01,-0.01,0.01,21.75,19.88,3.63,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,466902,16738,T,1.174259742,2.703229883,-0.534327724,2.790996482,-0.358281967,-0.345796928,0.000512821,0,0,0,0,0,-1.31E-05,0,0,0,0,0
361,0.01,-0.01,0.01,21.75,19.88,3.63,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,466941,16777,T,0.736849735,2.546211059,-0.817613268,2.789996357,-0.359586172,-0.343153646,0,0,0,0,0,0,0,0,0,2.63E-05,2.63E-05,2.63E-05
362,0.01,-0.01,0.01,21.75,19.88,3.63,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,466979,16815,T,0.352225819,2.406169401,-1.118947293,2.789752972,-0.361526204,-0.343799954,0,0,0,0.001,0.001,0.001,0,0,0,-5.13E-05,-5.13E-05,-2.50E-05
363,0.01,-0.01,0.01,21.75,19.88,3.63,-9.08,2.29,2.45,0.31,0.52,-0.15,0.78,467019,16855,T,0.016044078,2.251287953,-1.42276002,2.790129738,-0.365728099,-0.349029638,0,0,0,-0.001052632,-0.001052632,0,0,0,0,2.77E-05,2.77E-05,0
364,0.01,-0.01,0.01,21.75,19.88,3.63,-9.12,2.25,2.45,0.31,0.52,-0.15,0.78,467057,16893,T,-0.284909188,2.055731765,-1.718345941,2.79054454,-0.37235453,-0.357413942,0,0,0,0,0,0,0,6.41E-06,-1.92E-05,0,0,0
365,0.01,-0.01,0.01,21.56,21.19,5.75,-9.12,2.25,2.45,0.31,0.52,-0.15,0.78,467096,16932,T,-0.55275597,1.79339972,-2.006544483,2.790579656,-0.379630299,-0.366799136,0,0.00025,-0.00075,0,0,0,0,-6.25E-06,1.88E-05,0,0,-2.50E-05
366,0.01,0,-0.02,21.56,21.19,5.75,-9.12,2.25,2.45,0.31,0.52,-0.15,0.78,467136,16972,T,-0.780755605,1.452669912,-2.298609723,2.790330636,-0.385087488,-0.375984637,0,0,0,0,0,-0.001,0,0,0,0,-2.50E-05,2.50E-05
367,0.01,0,-0.02,21.56,21.19,5.75,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,467176,17012,T,-0.972176379,1.053994388,-2.60400361,2.790324338,-0.387222591,-0.385140132,0,0,0,0,-0.001,0,0,0,0,0,2.50E-05,0
368,0.01,0,-0.02,21.56,21.19,5.75,-9.12,2.21,2.41,0.31,0.52,-0.15,0.78,467216,17052,T,-1.141145863,0.620531885,-2.929696792,2.791067957,-0.38635345,-0.394855257,0,0,0,0,0,0,-6.93E-06,2.77E-05,-1.39E-05,0,0,0
369,0.01,0,-0.02,21.56,21.19,5.75,-9.12,2.21,2.41,0.31,0.52,-0.15,0.78,467253,17089,T,-1.312024128,0.165579402,3.005823288,2.792466768,-0.383394781,-0.403682963,-0.00025641,0.001025641,-0.000512821,0,0,0,6.57E-06,-2.63E-05,1.31E-05,0,-2.63E-05,0
370,0,0.04,-0.04,21.56,21.19,5.75,-9.12,2.21,2.41,0.31,0.52,-0.15,0.78,467292,17128,T,-1.515315107,-0.301323369,2.64401031,2.793824808,-0.379256357,-0.407683604,0,0,0,0,-0.001025641,0,0,0,0,0,5.19E-05,-5.13E-05
371,0,0.04,-0.04,21.56,21.19,5.75,-9.12,2.17,2.41,0.31,0.52,-0.15,0.78,467331,17167,T,-1.776457865,-0.766309452,2.284579199,2.79435556,-0.375193302,-0.402937127,0,0,0,0,0.001,-0.002,0,0,0,-2.70E-05,-5.20E-05,2.97E-05
372,0,0.04,-0.04,21.56,21.19,5.75,-9.12,2.21,2.33,0.31,0.52,-0.15,0.78,467371,17207,T,-2.094056386,-1.208607496,1.944065071,2.793812268,-0.373316907,-0.389133525,0,0,0,-0.001081081,-0.001081081,-0.000810811,-1.35E-05,-4.05E-05,2.70E-05,2.92E-05,2.92E-05,2.19E-05
373,0,0.04,-0.04,21.56,21.19,5.75,-9.16,2.17,2.3,0.31,0.52,-0.15,0.78,467408,17244,T,-2.454469019,-1.598793838,1.633451028,2.792554722,-0.374325625,-0.370487188,-0.0005,-0.0015,0.001,0,0,0,1.25E-05,3.75E-05,-2.50E-05,0,0,1.83E-05
374,-0.02,-0.02,0,21.56,21.19,5.75,-9.16,2.17,2.3,0.31,0.52,-0.15,0.78,467448,17284,T,-2.844013906,-1.887633136,1.358134086,2.790967166,-0.375108887,-0.352662012,0,0,0,0,0,0.000731707,-1.22E-05,1.83E-05,1.22E-05,0,0,-1.78E-05
375,-0.02,-0.02,0,21.56,21.19,5.75,-9.16,2.17,2.33,0.31,0.52,-0.15,0.78,467489,17325,T,3.031209414,-1.985929789,1.114082523,2.789241562,-0.370554643,-0.339409479,-0.0005,0.00075,0.0005,0,0,0,1.25E-05,-1.88E-05,-1.25E-05,2.50E-05,0,2.50E-05
376,-0.04,0.01,0.02,21.56,21.19,5.75,-9.16,2.17,2.33,0.31,0.52,-0.15,0.78,467529,17365,T,2.612909866,-1.874587566,0.881547137,2.787454066,-0.356886225,-0.330757467,0,0,0,0.001,0,0.001,0,0,0,-5.13E-05,-2.63E-05,-5.13E-05
377,-0.04,0.01,0.02,21.56,21.19,5.75,-9.12,2.17,2.37,0.31,0.52,-0.15,0.78,467569,17405,T,2.190607284,-1.852502325,0.634353314,2.785699365,-0.334941036,-0.324307936,0,0,0,-0.001052632,-0.001052632,-0.001052632,1.97E-05,-1.32E-05,1.97E-05,2.77E-05,2.77E-05,2.77E-05
378,-0.04,0.01,0.02,21.56,21.19,5.75,-9.16,2.13,2.33,0.31,0.52,-0.15,0.78,467607,17443,T,1.769698633,-2.04100956,0.354983143,2.784260655,-0.310746569,-0.318657409,0.00075,-0.0005,0.00075,0,0,0,-1.25E-05,2.71E-21,-6.25E-06,0,0,0
379,-0.01,-0.01,0.05,21.56,21.19,5.75,-9.16,2.13,2.33,0.31,0.52,-0.15,0.78,467647,17483,T,1.354539327,-2.342991308,0.041830881,2.783499024,-0.292441368,-0.314359747,0.00025,-0.0005,0.0005,0,0,0,-6.25E-06,1.25E-05,-1.25E-05,2.50E-05,7.50E-05,5.00E-05
380,0,-0.03,0.07,21.56,21.19,5.75,-9.16,2.13,2.33,0.31,0.52,-0.15,0.78,467687,17523,T,0.957790108,-2.690605476,-0.293841935,2.783575152,-0.285137006,-0.31263202,0,0,0,0.001,0.003,0.002,0,0,0,-1.11E-18,-7.50E-05,-5.00E-05
381,0,-0.03,0.07,21.56,21.19,5.75,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,467727,17563,T,0.620585209,-3.048154739,-0.636770191,2.784271662,-0.288821799,-0.313259691,0,0,0,0.001,0,0,0,0,0,-5.13E-05,0,0
382,0,-0.03,0.07,21.56,21.19,5.75,-9.08,2.25,2.41,0.31,0.52,-0.15,0.78,467767,17603,T,0.540554309,2.893545254,-0.971529105,2.785084619,-0.299451601,-0.314455053,0,0,0,-0.001052632,0,0,0,-1.97E-05,-2.63E-05,2.77E-05,0,0
383,0,-0.03,0.07,21.56,21.19,5.75,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,467805,17641,T,1.794805987,2.579934013,-1.285377628,2.785602377,-0.311583226,-0.314638581,0,-0.00075,-0.001,0,0,0,0,4.51E-05,1.18E-05,0,0,0
384,0,-0.06,0.03,21.56,21.19,5.75,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,467845,17681,T,1.900589614,2.277821521,-1.574087075,2.785847986,-0.322153579,-0.313777908,0,0.001052632,-0.000526316,0,0,0,0,-2.77E-05,1.39E-05,0,2.70E-05,0
385,0,-0.02,0.01,21.56,21.19,5.75,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,467883,17719,T,1.550030216,1.953093744,-1.84347885,2.786290034,-0.332247685,-0.314006844,0,0,0,0,0.001025641,0,0,0,0,2.63E-05,-2.63E-05,5.26E-05
386,0,-0.02,0.01,21.56,21.19,5.75,-9.12,2.29,2.41,0.31,0.52,-0.15,0.78,467922,17758,T,1.106458808,1.566663692,-2.101500497,2.787458921,-0.344664026,-0.317319001,0,0,0,0.001025641,0,0.002051282,0,0,0,-2.63E-05,0,-5.26E-05
387,0,-0.02,0.01,21.56,21.19,5.75,-9.08,2.29,2.49,0.31,0.52,-0.15,0.78,467961,17797,T,0.630240085,1.001176308,-2.344863882,2.78902138,-0.359890101,-0.32202776,0,0,0,0,0,0,2.63E-05,6.58E-06,-2.63E-05,0,0,0
388,0,-0.02,0.01,22.88,20.25,5,-9.08,2.29,2.49,0.31,0.52,-0.15,0.78,467999,17835,T,0.142488309,-0.482447305,-2.549629833,2.790094464,-0.373338981,-0.323074404,0.001,0.00025,-0.001,0,0,0,-2.50E-05,-6.25E-06,2.50E-05,-2.50E-05,0,-2.50E-05
389,0.04,-0.01,-0.03,22.88,20.25,5,-9.08,2.29,2.49,0.31,0.52,-0.15,0.78,468039,17875,T,-0.519591597,-1.798966955,-2.61201816,2.791071781,-0.377522694,-0.319739429,0,0,0,-0.001,0,-0.001,0,0,0,2.50E-05,-2.44E-05,4.94E-05
390,0.04,-0.01,-0.03,22.88,20.25,5,-9.12,2.29,2.45,0.31,0.52,-0.15,0.78,468079,17915,T,-2.237970307,-2.296181447,-0.527194656,2.794235702,-0.368621776,-0.320977097,0,0,0,0,-0.00097561,0.00097561,0,0,0,0,-1.88E-06,-2.38E-05
391,0.04,-0.01,-0.03,22.88,20.25,5,-9.12,2.25,2.49,0.31,0.52,-0.15,0.78,468120,17956,T,3.136335994,-2.411424733,-0.470468311,2.801828742,-0.345574668,-0.326898573,0,0,0,0,-0.001052632,0,-4.05E-05,-3.37E-05,2.02E-05,0,2.77E-05,0
392,0.04,-0.01,-0.03,22.88,20.25,5,-9.12,2.21,2.49,0.31,0.52,-0.15,0.78,468158,17994,T,2.669254903,-1.047029259,-0.732667515,2.815566828,-0.329069529,-0.354397591,-0.001538462,-0.001282051,0.000769231,0,0,0,3.94E-05,3.29E-05,-1.97E-05,2.44E-05,4.88E-05,6.72E-05
393,-0.02,-0.06,0,22.88,20.25,5,-9.12,2.21,2.49,0.31,0.52,-0.15,0.78,468197,18033,W,2.279968913,-0.900285002,-1.038973552,2.837834365,-0.358103706,-0.436489466,0,0,0,0.000952381,0.001904762,0.002619048,5.95E-06,2.38E-05,-4.76E-05,-2.27E-05,-4.54E-05,-6.24E-05
394,-0.02,-0.06,0,22.88,20.25,5,-9.08,2.29,2.6,0.31,0.52,-0.15,0.78,468239,18075,W,1.939410282,-1.099369161,-1.363274466,2.860372548,-0.432327824,-0.5859361,0.00025,0.001,-0.002,0,0,0,-6.25E-06,-2.50E-05,5.00E-05,-0.000164634,4.27E-05,-9.15E-05
395,-0.01,-0.02,-0.08,22.88,20.25,5,-9.08,2.29,2.6,0.31,0.52,-0.15,0.78,468279,18115,W,1.647779292,-1.29694882,-1.697189705,2.860528292,-0.49224266,-0.796090637,0,0,0,-0.006585366,0.001707317,-0.003658537,0,0,0,3.87E-05,-0.000112245,-0.00010974
396,-0.01,-0.02,-0.08,22.88,20.25,5,-9.35,2.36,2.45,0.31,0.52,-0.15,0.78,468320,18156,W,1.397693201,-1.472052614,-2.03325413,2.81827678,-0.339252735,-1.064357858,0,0,0,-0.005,-0.002894737,-0.008157895,0.00063543,2.57E-05,-0.000385109,0.000131579,7.62E-05,0.000214681
397,-0.01,-0.02,-0.08,22.88,20.25,5,-9.54,2.25,2.14,0.31,0.52,-0.15,0.78,468358,18194,W,1.181781123,-1.638743402,-2.365641659,2.732235231,0.431119116,-1.399208992,0.024146341,0.00097561,-0.014634146,0,0,0,0.000533016,-0.000304283,-0.000173557,0,0,0
398,0.98,0.02,-0.68,22.88,20.25,5,-9.54,2.25,2.14,0.31,0.52,-0.15,0.78,468399,18235,W,0.99187957,-1.811923819,-2.688940209,2.619377064,0.810435231,-1.811469625,0.046,-0.0115,-0.02175,0,0,0,-0.00115,0.0002875,0.00054375,-0.000339744,-0.000788462,-0.002282051
399,2.82,-0.44,-1.55,22.88,20.25,5,-9.54,2.25,2.14,0.31,0.52,-0.15,0.78,468439,18275,W,0.815721733,-2.005382455,-2.996673819,2.505825766,0.747493895,-2.317066573,0,0,0,-0.013589744,-0.031538462,-0.091282051,0,0,0,0.00067202,0.001767164,0.003018221
400,2.82,-0.44,-1.55,22.88,20.25,5,-10.07,1.02,-1.42,0.31,0.52,-0.15,0.78,468478,18314,W,0.635737384,-2.228582911,3.003504709,2.426027522,0.569151164,-2.930432106,0,0,0,0.012619048,0.037380952,0.026428571,0,0,0,0.001547917,0.000720253,-0.001105442
401,2.82,-0.44,-1.55,22.88,20.25,5,-9.54,2.59,-0.31,0.31,0.52,-0.15,0.78,468520,18356,W,0.438526761,-2.479558835,2.761496628,2.425004358,0.365824745,2.663728604,0,0,0,0.077631579,0.067631579,-0.02,0.001912709,-0.000462131,0.000263158,-0.002042936,-0.001779778,0.000526316
402,2.82,-0.44,-1.55,22.88,20.25,5,-6.59,5.16,-1.07,0.31,0.52,-0.15,0.78,468558,18394,W,0.216496295,-2.750677732,2.586003257,2.53048783,0.177185966,1.992251365,0.072682927,-0.017560976,0.01,0,0,0,-0.001565437,0.000257585,-0.00027439,0,0,0
403,5.8,-1.16,-1.14,22.88,20.25,5,-6.59,5.16,-1.07,0.31,0.52,-0.15,0.78,468599,18435,W,-0.03108162,-3.033034876,2.503489926,2.677878912,0.034936093,1.404721997,0.0085,-0.007,-0.00125,0,0,0,-0.0002125,0.000175,3.13E-05,-0.001125,-0.000625,0.002175
404,6.14,-1.44,-1.19,22.88,20.25,5,-6.59,5.16,-1.07,0.31,0.52,-0.15,0.78,468639,18475,W,-0.297705207,2.969045569,2.507472902,2.758394906,-0.046936486,0.903092783,0,0,0,-0.045,-0.025,0.087,0,0,0,0.00093125,0.00081875,-0.00150625
405,6.14,-1.44,-1.19,22.88,20.25,5,-8.39,4.16,2.41,0.31,0.52,-0.15,0.78,468679,18515,W,-0.575148541,2.706027715,2.525702359,2.761685571,-0.100813128,0.467109095,0,0,0,-0.00775,0.00775,0.02675,0,0,0,0.000976645,0.00030625,-0.001300329
406,6.14,-1.44,-1.19,22.88,20.25,5,-8.7,4.47,3.48,0.31,0.52,-0.15,0.78,468719,18555,W,-0.856021459,2.47854874,2.487575895,2.744223875,-0.191564758,0.08397028,0,0,0,0.031315789,0.02,-0.025263158,-0.001539474,0.000434211,2.63E-05,-0.0008241,-0.000526316,0.00066482
407,6.14,-1.44,-1.19,22.88,20.25,5,-7.51,5.23,2.52,0.31,0.52,-0.15,0.78,468757,18593,W,-1.133266856,2.298232925,2.387165582,2.773370784,-0.353916716,-0.246831061,-0.0585,0.0165,0.001,0,0,0,0.0014625,-0.0004125,-2.50E-05,0.000634146,0.000841463,-4.27E-05
408,3.8,-0.78,-1.15,22.88,20.25,5,-7.51,5.23,2.52,0.31,0.52,-0.15,0.78,468797,18633,W,-1.402129982,2.155360236,2.243605154,2.895127832,-0.580133689,-0.513135856,0,0,0,0.025365854,0.033658537,-0.001707317,-0.00145122,-7.32E-05,0.000262195,-0.000618679,-0.00082094,4.16E-05
409,3.8,-0.78,-1.15,22.88,20.25,5,-6.47,6.61,2.45,0.31,0.52,-0.15,0.78,468838,18674,W,-1.661053195,2.007285749,2.073629857,3.056500113,-0.847078377,-0.667107461,-0.0595,-0.003,0.01075,0,0,0,0.0014875,7.50E-05,-0.00026875,-0.00076875,-0.0007375,-0.0009375
410,1.42,-0.9,-0.72,22.88,20.25,5,-6.47,6.61,2.45,0.31,0.52,-0.15,0.78,468878,18714,W,-1.911282206,1.809488404,1.891736454,3.135773274,-1.133022454,-0.59780597,0,0,0,-0.03075,-0.0295,-0.0375,0,0,0,-0.000264145,-0.001788816,0.001825658
411,1.42,-0.9,-0.72,22.88,20.25,5,-7.7,5.43,0.95,0.31,0.52,-0.15,0.78,468918,18754,W,-2.157873087,1.547592764,1.707089977,3.110885407,-1.422018037,-0.303870315,0,0,0,-0.041315789,-0.101052632,0.035526316,-0.001421053,0.000519737,0.000177632,0.001087258,0.00265928,-0.000934903
412,1.42,-0.9,-0.72,22.88,20.25,5,-9.27,1.59,2.3,0.31,0.52,-0.15,0.78,468956,18792,W,-2.405436269,1.227342808,1.524349925,3.028153871,-1.697172306,-0.12309173,-0.054,0.01975,0.00675,0,0,0,0.00185,-0.000201067,2.64E-05,0,0,0
413,-0.74,-0.11,-0.45,22.88,20.25,5,-9.27,1.59,2.3,0.31,0.52,-0.15,0.78,468996,18832,W,-2.659635487,0.855423755,1.347821389,2.931110242,-1.917817836,-0.119078857,0.02,0.011707317,0.007804878,0,0,0,-0.000487805,-0.000285544,-0.000190363,0.000147625,0.000346598,4.49E-05
414,0.08,0.37,-0.13,22.88,20.25,5,-9.27,1.59,2.3,0.31,0.52,-0.15,0.78,469037,18873,W,-2.936083507,0.434679554,1.17975728,2.848988559,-1.829990193,-0.181094717,0,0,0,0.006052632,0.014210526,0.001842105,0,0,0,-0.000185596,-0.000170014,-9.45E-05
415,0.08,0.37,-0.13,22.88,20.25,5,-9.04,2.13,2.37,0.31,0.52,-0.15,0.78,469075,18911,W,3.006807716,-0.033030055,1.017768165,2.79722415,-0.160572807,-0.257698292,0,0,0,-0.001,0.00775,-0.00175,0,0,0,-1.32E-06,-0.000424013,0.000116118
416,0.08,0.37,-0.13,22.88,20.25,5,-9.08,2.44,2.3,0.31,0.52,-0.15,0.78,469115,18951,W,2.471624021,-0.537670996,0.853537108,2.778808512,-0.046747927,-0.321647262,0,0,0,-0.001052632,-0.009210526,0.002894737,2.02E-05,-0.000222672,0.000128205,2.77E-05,0.000242382,-7.62E-05
417,0.08,0.37,-0.13,22.88,20.25,5,-9.12,2.09,2.41,0.31,0.52,-0.15,0.78,469153,18989,W,1.037745012,-1.059368075,0.672744153,2.782252382,-0.158751338,-0.3542821,0.000769231,-0.008461538,0.004871795,0,0,0,-1.97E-05,0.000216963,-0.000124918,0,0.000131492,-5.26E-05
418,0.11,0.04,0.06,22.88,20.25,5,-9.12,2.09,2.41,0.31,0.52,-0.15,0.78,469192,19028,W,-0.193002616,-1.56729175,0.461128748,2.788986441,-0.247049791,-0.356027351,0,0,0,0,0.005128205,-0.002051282,0,0,0,0,-0.000131492,3.29E-05
419,0.11,0.04,0.06,22.88,20.25,5,-9.12,2.29,2.33,0.31,0.52,-0.15,0.78,469231,19067,W,-0.73994482,-2.014331464,0.199059996,2.789629244,-0.272128215,-0.349355326,0,0,0,0,0,-0.000769231,0,0,0,0,0,6.82E-05
420,0.11,0.04,0.06,22.88,20.25,5,-9.12,2.29,2.3,0.31,0.52,-0.15,0.78,469270,19106,W,-1.125448575,-2.35714013,-0.131530979,2.785712247,-0.252195315,-0.34973503,0,0,0,0,0,0.001891892,-4.16E-05,-4.16E-05,6.93E-06,0,0,-5.11E-05
421,0.11,0.04,0.06,22.88,20.25,5,-9.12,2.29,2.37,0.31,0.52,-0.15,0.78,469307,19143,W,-1.45137181,-2.592269845,-0.513419723,2.781130586,-0.225370233,-0.354630218,-0.001538462,-0.001538462,0.00025641,0,0,0,1.38E-05,2.66E-05,-3.86E-05,0,0,0
422,0.05,-0.02,0.07,22.88,20.25,5,-9.12,2.29,2.37,0.31,0.52,-0.15,0.78,469346,19182,W,-1.782492075,-2.75787866,-0.899901567,2.777962544,-0.209449766,-0.360641207,-0.001,-0.0005,-0.00125,0,0,0,2.50E-05,1.25E-05,3.13E-05,0,4.37E-05,2.50E-05
423,0.01,-0.04,0.02,22.88,20.25,5,-9.12,2.29,2.37,0.31,0.52,-0.15,0.78,469386,19222,W,-2.120128644,-2.907871712,1.863081711,2.777185124,-0.209033439,-0.359474586,0,0,0,0,0.00175,0.001,0,0,0,7.50E-05,0.0001,-5.00E-05
424,0.01,-0.04,0.02,22.88,20.25,5,-9.12,2.36,2.41,0.31,0.52,-0.15,0.78,469426,19262,W,-2.468639104,-3.111678375,1.532062976,2.778399187,-0.226170375,-0.34502655,0,0,0,0.003,0.00575,-0.001,0,0,0,-0.000102778,-0.000192361,-5.14E-05
425,0.01,-0.04,0.02,22.88,20.25,5,-9,2.59,2.37,0.31,0.52,-0.15,0.78,469466,19302,W,-2.853471191,2.878829453,1.232692193,2.779374264,-0.254559662,-0.329529621,0,0,0,-0.001111111,-0.001944444,-0.003055556,0,0,7.12E-05,3.09E-05,5.40E-05,8.49E-05
426,0.01,-0.04,0.02,22.88,20.25,5,-9.04,2.52,2.26,0.31,0.52,-0.15,0.78,469502,19338,W,2.880331032,2.544077969,0.971375069,2.78113176,-0.274335721,-0.323100817,0,0,0.002564103,0,0,0,0,0,-6.57E-05,0,4.60E-05,0.000124918
427,0.01,-0.04,0.12,22.88,20.25,5,-9.04,2.52,2.26,0.31,0.52,-0.15,0.78,469541,19377,W,1.591504789,1.930982605,0.783447777,2.792501673,-0.250435334,-0.312074289,0,0,0,0,0.001794872,0.004871795,0,0,0,-2.56E-05,-4.60E-05,-9.93E-05
428,0.01,-0.04,0.12,22.88,20.25,5,-9.04,2.59,2.45,0.31,0.52,-0.15,0.78,469580,19416,W,0.530619291,0.745927159,0.900844813,2.825934621,-0.141816114,-0.266447924,0,0,0,-0.001,0,0.001,0,0,0,5.20E-05,-2.70E-05,-5.20E-05
429,0.01,-0.04,0.12,22.88,20.25,5,-9.08,2.59,2.49,0.31,0.52,-0.15,0.78,469620,19456,W,0.034167602,-0.088553425,1.679843521,2.888768588,0.06985508,-0.143451185,0,0,0,0.001081081,-0.001081081,-0.001081081,6.76E-06,4.05E-05,6.08E-05,-2.92E-05,2.92E-05,2.92E-05
430,0.01,-0.04,0.12,22.88,20.25,5,-9.04,2.55,2.45,0.31,0.52,-0.15,0.78,469657,19493,W,-0.382859192,-0.604073569,1.89983756,2.961014775,0.212735909,-0.053530279,0.00025,0.0015,0.00225,0,0,0,-6.25E-06,-3.75E-05,-5.63E-05,2.56E-05,0,-0.000121795
431,0.02,0.02,0.21,22.88,20.25,5,-9.04,2.55,2.45,0.31,0.52,-0.15,0.78,469697,19533,W,-1.277012806,-1.02342447,1.688222141,3.000775536,0.177452207,-0.117529772,0,0,0,0.001025641,0,-0.004871795,0,0,0,-0.00025641,0.000808679,2.63E-05
432,0.02,0.02,0.21,22.88,20.25,5,-9,2.55,2.26,0.31,0.52,-0.15,0.78,469736,19572,W,-2.533786097,-1.405277049,1.320402525,2.988132762,0.024544414,-0.302641569,0,0,0,-0.008974359,0.031538462,-0.003846154,0,0,0,-0.000775286,-0.00114606,0.001232223
433,0.02,0.02,0.21,22.88,20.25,5,-9.35,3.78,2.11,0.31,0.52,-0.15,0.78,469775,19611,W,3.018592194,-1.774978653,0.884635148,2.927713687,-0.182089014,-0.556633828,0,0,0,-0.039210526,-0.013157895,0.044210526,0,0,0,0.001031856,0.001087258,-0.001565097
434,0.02,0.02,0.21,22.88,20.25,5,-10.84,3.28,3.79,0.31,0.52,-0.15,0.78,469813,19649,W,2.480538543,-2.145732319,0.416400103,2.830499793,-0.396983523,-0.849240147,0,0,0,0,0.028157895,-0.015263158,-7.42E-05,-0.00108637,0.00099865,0,-0.000740997,0.000401662
435,0.02,0.02,0.21,22.88,20.25,5,-10.84,4.35,3.21,0.31,0.52,-0.15,0.78,469851,19687,W,2.001432101,-2.51971861,-0.065951655,2.708196988,-0.57148944,-1.172672689,-0.002820513,-0.041282051,0.037948718,0,0,0,7.23E-05,0.001058514,-0.000973044,4.60E-05,0.000532544,-0.000197239
436,-0.09,-1.59,1.69,22.88,20.25,5,-10.84,4.35,3.21,0.31,0.52,-0.15,0.78,469890,19726,W,1.548227467,-2.896109645,-0.550389477,2.573190766,-0.597328395,-1.55665675,0,0,0,0.001794872,0.020769231,-0.007692308,0,0,0,0.001434747,-0.004609467,-0.004001479
